215.902271,119.724576,-0.000001
216.404316,119.724575,-0.000001
216.911025,119.724575,-0.000001
217.421978,119.724574,-0.000001
217.936618,119.724574,-0.000001
218.454300,119.724573,-0.000001
218.974323,119.724572,-0.000001
219.495959,119.724572,-0.000001
220.018614,119.724571,-0.000001
220.541908,119.724571,-0.000001
221.065601,119.724570,-0.000001
221.589541,119.724570,-0.000001
222.113631,119.724569,-0.000001
222.637808,119.724568,-0.000001
223.162033,119.724568,-0.000001
223.686279,119.724567,-0.000001
224.210531,119.724567,-0.000001
224.734780,119.724566,-0.000001
225.259021,119.724565,-0.000001
225.783252,119.724565,-0.000001
226.307475,119.724564,-0.000001
226.831691,119.724564,-0.000001
227.355901,119.724563,-0.000001
227.880107,119.724563,-0.000001
228.404311,119.724562,-0.000001
228.928513,119.724561,-0.000001
229.452714,119.724561,-0.000001
229.976915,119.724560,-0.000001
230.501116,119.724560,-0.000001
231.025316,119.724559,-0.000001
231.549517,119.724559,-0.000001
232.073718,119.724558,-0.000001
232.597921,119.724557,-0.000001
233.122129,119.724557,-0.000001
233.646344,119.724556,-0.000001
234.170569,119.724556,-0.000001
234.694807,119.724555,-0.000001
235.219060,119.724554,-0.000001
235.743333,119.724554,-0.000001
236.267624,119.724553,-0.000001
236.791935,119.724553,-0.000001
237.316263,119.724552,-0.000001
237.840605,119.724552,-0.000001
238.364961,119.724551,-0.000001
238.889326,119.724550,-0.000001
239.413708,119.724550,-0.000001
239.938558,119.724549,-0.000001
240.465230,119.724549,-0.000001
240.995689,119.724548,-0.000001
241.532289,119.724547,-0.000001
242.077629,119.724547,-0.000001
242.634464,119.724546,-0.000001
243.205650,119.724546,-0.000001
243.793949,119.724545,-0.000001
244.400692,119.724544,-0.000001
245.025597,119.724544,-0.000001
245.667361,119.724543,-0.000001
246.324036,119.724542,-0.000001
246.993273,119.724541,-0.000001
247.672470,119.724541,-0.000001
248.358873,119.724540,-0.000001
249.049898,119.724539,-0.000001
249.743809,119.724538,-0.000001
250.439521,119.724538,-0.000001
251.136357,119.724537,-0.000001
251.833894,119.724536,-0.000001
252.531868,119.724535,-0.000001
253.230115,119.724534,-0.000001
253.928455,119.724534,-0.000001
254.624612,119.724533,-0.000001
255.312758,119.724532,-0.000001
255.984740,119.724531,-0.000001
256.630977,119.724531,-0.000001
257.241022,119.724530,-0.000001
257.803930,119.724529,-0.000001
258.308518,119.724529,-0.000001
258.744506,119.724528,-0.000001
259.108073,119.724528,-0.000001
259.401812,119.724528,-0.000001
259.632616,119.724527,-0.000001
259.810627,119.724527,-0.000001
259.948967,119.724527,-0.000001
260.063610,119.724527,-0.000001
